img_name,objectness_uncertainty,objectness_entropy,weighted_variance_sum,weighted_entropy
/Data4/student_zhihan_data/data/GC10-DET_brightness_20/test/images/img_01_425243200_00439_jpg.rf.1b03e41158a8d2c2e23f79746a1af7d2.jpg,0.0034644345,0.0001253384974954,0.0901262590049717,
/Data4/student_zhihan_data/data/GC10-DET_brightness_20/test/images/img_01_425005700_00404_jpg.rf.9aa3580f1c53b68437404757dc3fe924.jpg,0.003207171,0.0001646624383756,0.0915710357965182,
/Data4/student_zhihan_data/data/GC10-DET_brightness_20/test/images/img_04_425005700_00169_jpg.rf.cc0f7d81b27bb502bab35f0a186657ec.jpg,0.0023383552,0.0002184032858506,0.0954447956628147,
/Data4/student_zhihan_data/data/GC10-DET_brightness_20/test/images/img_06_425508300_00054_jpg.rf.a675ec555ddc3670bf308f8bf9a7f839.jpg,0.006408013,2.125845265155135e-05,0.1006177072203632,
/Data4/student_zhihan_data/data/GC10-DET_brightness_20/test/images/img_04_3402617700_00395_jpg.rf.6eb1174b43b6942a90d55f23805ceae1.jpg,0.0059362072,5.216891850128227e-06,0.0986724269748588,
/Data4/student_zhihan_data/data/GC10-DET_brightness_20/test/images/img_06_3403334000_00839_jpg.rf.38782d71a638688663f2382ff70757a0.jpg,0.00587292,5.819472155595486e-05,0.1013733653348318,
/Data4/student_zhihan_data/data/GC10-DET_brightness_20/test/images/img_02_436153300_00001_jpg.rf.cd5f7565e580e531ba325885ac446e30.jpg,0.00080571603,7.365463512662983e-05,0.2450642737561813,
/Data4/student_zhihan_data/data/GC10-DET_brightness_20/test/images/img_07_3403335500_00710_jpg.rf.2e7d8f85ef390175e623aff6656205ef.jpg,0.0014048037,0.0002089949016195,0.2470375509424643,
/Data4/student_zhihan_data/data/GC10-DET_brightness_20/test/images/img_01_425006100_00947_jpg.rf.7203fdcbf41aba96ec8600d1440d31a9.jpg,0.0016449166,0.000131270664159,0.2414735962646967,
/Data4/student_zhihan_data/data/GC10-DET_brightness_20/test/images/img_08_425391700_00185_jpg.rf.83fc59d1d943bc89719e85cb4841e56b.jpg,0.0028454964,2.4059204419382644e-05,0.0996835041741707,
/Data4/student_zhihan_data/data/GC10-DET_brightness_20/test/images/img_05_436068100_00002_jpg.rf.562478a84c103a9ab393a21c61cf41eb.jpg,0.01607227,7.889404953233524e-05,0.0666239437710722,
/Data4/student_zhihan_data/data/GC10-DET_brightness_20/test/images/img_01_425000300_00630_jpg.rf.12001adc8b86faf88a47b6aa6f321b91.jpg,0.0068753255,8.034147997101473e-06,0.1024398001500151,
/Data4/student_zhihan_data/data/GC10-DET_brightness_20/test/images/img_01_425243600_00631_jpg.rf.0d54909f697052f6d9d32d59ef41d44f.jpg,0.007076956,0.000270161884616,0.101254313607046,
/Data4/student_zhihan_data/data/GC10-DET_brightness_20/test/images/img_08_425504800_00052_jpg.rf.d9a7dabae93b5b199eb1d3094bce8a42.jpg,0.0097746365,0.0009151144618448,0.1716943886640951,
/Data4/student_zhihan_data/data/GC10-DET_brightness_20/test/images/img_07_4402719100_00026_jpg.rf.774e9d21bf440af9baf3192318c10e19.jpg,0.003404823,0.0008490621528367,0.0932004872473972,
/Data4/student_zhihan_data/data/GC10-DET_brightness_20/test/images/img_03_3403394800_00844_jpg.rf.5c0c88c583f2670f94baae5fb5881adf.jpg,0.005485355,3.3996416598119137e-06,0.1048229818941048,
/Data4/student_zhihan_data/data/GC10-DET_brightness_20/test/images/img_01_425005700_00207_jpg.rf.e431c17c450a5d3990f740aebc9c9cd7.jpg,0.0030376134,0.0001200060821258,0.0915782205496573,
/Data4/student_zhihan_data/data/GC10-DET_brightness_20/test/images/img_01_425005700_00197_jpg.rf.88277838f2a5680138fe9a9bbe00d2a9.jpg,0.0033772371,0.0005360236190221,0.2474422384647355,
/Data4/student_zhihan_data/data/GC10-DET_brightness_20/test/images/img_01_425501900_00017_jpg.rf.3aa4f32c0457ccdf62e25fee41f97c17.jpg,0.0053576655,1.883408843816341e-05,0.0884095189568993,
/Data4/student_zhihan_data/data/GC10-DET_brightness_20/test/images/img_07_3403335000_01066_jpg.rf.286c53f7b6be336c065bd9578b9b963c.jpg,0.0012011228,5.712288400263744e-05,0.0982967816565063,
/Data4/student_zhihan_data/data/GC10-DET_brightness_20/test/images/img_02_424799300_00072_jpg.rf.7e6e34894080536d4be7bf6914c91a1b.jpg,0.015822692,1.122386500501054e-05,0.0849393561110237,
/Data4/student_zhihan_data/data/GC10-DET_brightness_20/test/images/img_01_425008500_00874_jpg.rf.9ee7dec3f71c320546f8a4f1cbc6f631.jpg,0.017247377,0.0001654448419458,0.1997614410382527,
/Data4/student_zhihan_data/data/GC10-DET_brightness_20/test/images/img_03_3403395700_01033_jpg.rf.e580dea01d1e603c01c7001c7bf050c2.jpg,0.0054174773,4.840745270814679e-06,0.2267690467493571,
/Data4/student_zhihan_data/data/GC10-DET_brightness_20/test/images/img_04_4402851900_00001_jpg.rf.6c389721aba69ed6b154fe41d9ad142f.jpg,0.012216534,7.49527748203617e-05,0.0833071718573622,
/Data4/student_zhihan_data/data/GC10-DET_brightness_20/test/images/img_03_4402724500_01243_jpg.rf.c05cf4141805e5dc51a827dc32e2d58f.jpg,0.0042942474,1.3960495070245809e-05,0.17004463549455,
/Data4/student_zhihan_data/data/GC10-DET_brightness_20/test/images/img_07_3436814000_00691_jpg.rf.63b4a8df37f07559993cd6ec2b6337b7.jpg,0.0013096347,0.0068187132892076,0.2479792707844784,
/Data4/student_zhihan_data/data/GC10-DET_brightness_20/test/images/img_01_425503600_00016_jpg.rf.277f290435f399628660988d047f9a9f.jpg,0.004301497,4.137514590005124e-05,0.0995302413170037,
/Data4/student_zhihan_data/data/GC10-DET_brightness_20/test/images/img_04_431854700_00287_jpg.rf.daa8a63c7c3d3c843ef93c6955936901.jpg,0.00922725,0.0003476946181036,0.2869527093060905,
/Data4/student_zhihan_data/data/GC10-DET_brightness_20/test/images/img_02_425616500_00001_jpg.rf.dc3a5197b9fcdf7590cbb6b9c3e4ddf9.jpg,0.0029451326,0.0001021754327717,0.2798774339487071,
/Data4/student_zhihan_data/data/GC10-DET_brightness_20/test/images/img_01_4402270500_00003_jpg.rf.5d4436691803211d7fe644a0ec75b072.jpg,0.000756119,7.394657384659933e-05,0.1055921533690733,
/Data4/student_zhihan_data/data/GC10-DET_brightness_20/test/images/img_03_425501900_00017_jpg.rf.3cd9f0f6e30f19b48af03d9167a20b18.jpg,0.0055145426,3.439449573201208e-06,0.104853674515695,
/Data4/student_zhihan_data/data/GC10-DET_brightness_20/test/images/img_06_4403801500_01282_jpg.rf.e5ce594df12bc36641710a36673e38ad.jpg,0.0009063383,0.0006056172054683,0.1055308584430638,
/Data4/student_zhihan_data/data/GC10-DET_brightness_20/test/images/img_03_424992500_00514_jpg.rf.4bcd005586f4824d77e99ecdf3cd158c.jpg,0.010418681,0.0003082204925715,0.1600049461091722,
/Data4/student_zhihan_data/data/GC10-DET_brightness_20/test/images/img_01_425244400_00900_jpg.rf.95ed2a16b21bcdb90ad96c2d2de7ac0b.jpg,0.016910382,0.0004370356964795,0.2005332287661622,
/Data4/student_zhihan_data/data/GC10-DET_brightness_20/test/images/img_04_425616200_00712_jpg.rf.9d36b85cb2a4229b295079ce982d70ba.jpg,0.017615046,4.04271241394155e-05,0.0642837115189849,
/Data4/student_zhihan_data/data/GC10-DET_brightness_20/test/images/img_02_4406772100_00404_jpg.rf.df5228ff5479591dfb47bdf37efa3904.jpg,0.0031818093,1.9262206161002745e-05,0.2764613930037931,
/Data4/student_zhihan_data/data/GC10-DET_brightness_20/test/images/img_08_425391700_00182_jpg.rf.8d9c32bc7c54e9f5a7bad9f51eed0d78.jpg,0.0030862398,1.2294444780257934e-05,0.1005575816167725,
/Data4/student_zhihan_data/data/GC10-DET_brightness_20/test/images/img_02_3436813700_00273_jpg.rf.590d5374100e8d2ab0cdc424ee7ac241.jpg,0.011108244,0.0002410330147921,0.254596516183194,
/Data4/student_zhihan_data/data/GC10-DET_brightness_20/test/images/img_02_424799300_00040_jpg.rf.94f8a3367d737cc4b1987ad586f4295a.jpg,0.009606102,2.7396712994232075e-05,0.295166259532904,
/Data4/student_zhihan_data/data/GC10-DET_brightness_20/test/images/img_03_425005700_01362_jpg.rf.74949d89686a0f7ed84a9279146d2e76.jpg,0.0069630058,1.3066916234053285e-05,0.0962025446492079,
/Data4/student_zhihan_data/data/GC10-DET_brightness_20/test/images/img_07_4406743300_00039_jpg.rf.7c564852705a604f38f262d2e3cc0add.jpg,0.00035745697,6.0567956083446006e-05,0.0997037273645401,
/Data4/student_zhihan_data/data/GC10-DET_brightness_20/test/images/img_08_4406743300_00412_jpg.rf.3551601da00aa41c40c41e786f95a3be.jpg,0.00031528354,0.0001827722615151,0.1699115242119188,
/Data4/student_zhihan_data/data/GC10-DET_brightness_20/test/images/img_07_4406645900_00145_jpg.rf.4be498b12ec5aa868fcba152d3b5925e.jpg,0.0013299672,1.0444572306944625e-05,0.1046637896696726,
/Data4/student_zhihan_data/data/GC10-DET_brightness_20/test/images/img_08_4406743300_00019_jpg.rf.cf4fdd5461b0cff15dc310d545af4fe7.jpg,0.0018777654,0.0001245753247076,0.1090820466723396,
/Data4/student_zhihan_data/data/GC10-DET_brightness_20/test/images/img_02_436153600_00699_jpg.rf.dc59be1a097a3f785ebdc448aec0b005.jpg,9.9716366e-05,4.536061472511695e-05,0.1054551267623901,
/Data4/student_zhihan_data/data/GC10-DET_brightness_20/test/images/img_02_4404580000_00041_jpg.rf.e612abb27ce62a99263fe0512619014c.jpg,0.0059091756,5.721796591097296e-05,0.2778585017110933,
/Data4/student_zhihan_data/data/GC10-DET_brightness_20/test/images/img_06_425237000_00672_jpg.rf.2687f2ceca231f75cd7c2861880fb178.jpg,0.005281596,0.0001934672020154,0.121435270011425,
/Data4/student_zhihan_data/data/GC10-DET_brightness_20/test/images/img_07_3403335100_01063_jpg.rf.cde40191535d27746c7383bdca4ef3c9.jpg,0.000808834,3.170140665239558e-05,0.1066894529969546,
/Data4/student_zhihan_data/data/GC10-DET_brightness_20/test/images/img_06_3436814000_00681_jpg.rf.a4fd6ee098dc2e1fbf579cf253277cbb.jpg,0.0013094419,0.0012581693484944,0.0968828520815596,
/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_08_425637800_00890_jpg.rf.4e3226a45f7bf69e58918d8952b79b6b.jpg,0.0047663013,0.0001621681373806,0.0920653787658586,
/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_03_424992500_00388_jpg.rf.ec28701153afa1dd22f46920ffb9297f.jpg,0.0043015545,0.0001840105234041,0.1515418886669776,
/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_03_425503100_00066_jpg.rf.c80d682dcb624742ec4e67f3dfc73544.jpg,0.007118123,2.0161335670135543e-05,0.1149020207918968,
/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_01_425008500_00677_jpg.rf.85e0f1a63299479dd07b5c5314f7beca.jpg,0.009348882,0.0007016224334348,0.0947569848157622,
/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_05_425608200_00814_jpg.rf.51da696c5976e986c5c492e99d2dd638.jpg,0.010716962,0.0023205705979724,0.0919575127789437,
/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_01_425005700_00442_jpg.rf.ef12f267a48c4fae4160ff0ff6c1cd07.jpg,0.012447814,0.000336581961074,0.0902997428921116,
/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_02_3436789500_00005_jpg.rf.85f310f1107d6db92898a8766345b99e.jpg,0.005255677,0.0172639629676217,0.2624376894549919,
/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_06_425614600_00411_jpg.rf.0ca4276f5b7c9adc24a31de9d096a32b.jpg,0.004703759,0.0008071398916082,0.0875140043851147,
/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_07_4404374100_01265_jpg.rf.7c0ea7dc6275568c84f63ffd923f5c66.jpg,0.0030044904,0.0003844457320749,0.0936656285941971,
/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_08_425007500_01452_jpg.rf.a6354954b51ef244ccef3d9462ffe717.jpg,0.0036950118,0.0077502360033028,0.2410904634921323,
/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_01_425502900_00018_jpg.rf.993eb5cbb2f35e662145c2aa415d9879.jpg,0.008234348,0.0003840411220827,0.0863327598926591,
/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_08_425508200_00024_jpg.rf.e7b2ff05772bc1c560893f689919a53b.jpg,0.011283982,0.0001537581451884,0.1297575136025746,
/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_08_4406743300_00468_jpg.rf.3298d91af6c8c83868684ff0feb87c36.jpg,0.018295184,0.000362473720044,0.1054792629285336,
/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_07_4406645900_00730_jpg.rf.68f3b77d92761bf22a8e39c9837cbacd.jpg,0.016035695,0.0002585326135326,0.0913609080574451,
/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_03_4403715000_00003_jpg.rf.8fd599665109faa6025da5f5d7de01b0.jpg,0.0020082118,0.0015822511854094,0.2772676253484355,
/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_08_425391700_00089_jpg.rf.c8fe702a294d891b9cb8143305d79e74.jpg,0.013714524,1.8917067188163448e-05,0.0929223081469535,
/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_02_3436813700_00788_jpg.rf.33ac3428ca0da097f8ec6f666d2caf28.jpg,0.014472714,0.0006404806271593,0.2633151186186643,
/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_08_425391700_00198_jpg.rf.79baed4ea8e426615cf676e94acf6292.jpg,0.01588265,0.0013829160683551,0.0850043148795763,
/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_08_425637500_00653_jpg.rf.269078f5716d0f1c7eb7259f891ec266.jpg,0.0025743376,0.0006239871431716,0.2466589867447813,
/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_05_425505500_00053_jpg.rf.bcd8bcf9d6074b0fab4f2b095510420f.jpg,0.019330671,0.0004810517999451,0.0758042020398998,
/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_06_3403398500_01173_jpg.rf.3de8052bffb9ec5bcee37699641630ec.jpg,0.0066618603,3.519250911498308e-06,0.1145138362052004,
/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_07_4404893900_00568_jpg.rf.791dce27a30eb631f2acb54d52681b5c.jpg,0.011551979,0.0129491777039551,0.2257855393524681,
/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_06_4406562900_00002_jpg.rf.bda7ab14f0be7131f2b4d3a02af2c1df.jpg,0.0026477622,0.0053567481896639,0.1541979100555181,
/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_01_425005700_00406_jpg.rf.3d18020876f46e3b235c9c2b79c7c0a6.jpg,0.002834541,0.0004970025199202,0.0968514844834295,
/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_06_4406645900_00001_jpg.rf.fef25d6e5e72505390955126bb6c5844.jpg,0.0049457704,0.0001607186581227,0.1004150813945616,
/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_03_424992300_00206_jpg.rf.db57f94ddc87cd8c8d31d86134bfe8b5.jpg,0.00932995,0.0002743667899362,0.111364799972077,
/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_03_SIS001540_00786_jpg.rf.9639d974e6cd04fcfbe0ca3a847c2c23.jpg,0.0031681552,0.0,0.102178498506546,
/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_03_425644600_00006_jpg.rf.feb60eafb5ebdef584a26d874345da58.jpg,0.005508734,5.608602747834677e-06,0.1046583504860217,
/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_03_424992300_00514_jpg.rf.b1eee4d04fd6d8ce8f6ad7cac1a91c98.jpg,0.008008835,4.6273434684629744e-05,0.1265678702020177,
/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_01_425008500_00104_jpg.rf.32e3c393304c5bd5dd58d6f5c54b11b2.jpg,0.014785651,0.0004290943159033,0.0668632337478071,
/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_07_424714400_00009_jpg.rf.b093d048d4dd9a68725899c42f343812.jpg,0.0008912355,0.0001572875192859,0.0989695612774008,
/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_03_3403396800_01005_jpg.rf.089e7bcff1fe4ca0a5efcbb8ba1d31a3.jpg,0.0055242507,1.1422158048264526e-05,0.2492021758976222,
/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_01_425614600_00001_jpg.rf.d08146824f2f274a835da26023733959.jpg,0.010676211,0.0003907800927057,0.0888565658032894,
/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_02_436164300_01201_jpg.rf.85573a21edbf1fa649474a2d02b1f985.jpg,0.0010215132,9.627980424416668e-05,0.1057191036144892,
/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_02_3436813700_00329_jpg.rf.6b0f3214e509051d3f663785b72f9977.jpg,0.012632322,0.0006666391198292,0.2456670527882648,
/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_03_436165200_00707_jpg.rf.c381097c20f217474d6a7055b68e42b5.jpg,0.006349172,3.7540285067672006e-05,0.1097287306164519,
/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_06_436164700_01556_jpg.rf.f334be6da007856c550eea2733e6ddfb.jpg,0.010057035,0.0003858267100025,0.0973930230594816,
/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_07_4406645900_00618_jpg.rf.4728af3455c5277eb1fddbd3836acad8.jpg,0.017037781,0.0005329341732581,0.1562881059568337,
/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_01_425243300_00542_jpg.rf.14bf99bd3ac913df040788581e0c88dc.jpg,0.0033018012,0.0018270534705737,0.304682070016861,
/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_07_4406645900_00539_jpg.rf.5326b38415f2224b33d1177da2f08acc.jpg,0.018737083,0.000218406837883,0.0829852279844252,
/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_06_3403391400_01266_jpg.rf.80af5beb629c06713ab61361167a5fb1.jpg,0.0023590007,1.1301945354110408e-05,0.1064671266078949,
/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_05_4406645900_00121_jpg.rf.1436f27643598a147db9887106c187f6.jpg,0.010520673,3.704656477212767e-05,0.1005395123362541,
/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_08_425508200_00364_jpg.rf.b7359501e11684697ea0179ee2d73c6a.jpg,0.015631963,0.0013582599068675,0.2090968347819788,
/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_06_425505000_00050_jpg.rf.8dd309fffb6d54f06ca08a323ff8d674.jpg,0.0078805275,0.0035023675815906,0.2301178765378804,
/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_03_436153300_01008_jpg.rf.f63e360cafbe1d3c24a7003bf62e611c.jpg,0.006798267,1.8689459375350324e-05,0.0968519728926826,
/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_01_425241400_00039_jpg.rf.b8d9feafc1b8dd39b237b1fbe2f64c01.jpg,0.0075313137,0.0002346031032061,0.0982386874386242,
/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_04_4406645900_00543_jpg.rf.ed669612518b5fdf164ffecd32e9ee20.jpg,0.014458569,8.811593293406379e-05,0.0813744308855775,
/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_06_425614600_00421_jpg.rf.2515be4bc918194d52817f85a91b1d76.jpg,0.0046112402,0.0005538002174482,0.0932020354326549,
/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_06_425502300_01407_jpg.rf.373e002d051b7dffab2253e6395233ff.jpg,0.007837422,0.0008534276419336,0.0896888902038745,
/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_04_425622400_00001_jpg.rf.1569615634dbd1da5eb39c062886d1b1.jpg,0.006403461,0.0002045342627457,0.0817897627949122,
/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_02_425503500_00017_jpg.rf.0e8d663c52ed2c69d593baf76af5b85a.jpg,0.002974205,7.565442632010727e-06,0.1143227690856907,
/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_07_4402719500_00001_jpg.rf.22f073984ae35b05d1552fc55e648838.jpg,0.003477927,0.0007580230075253,0.0949887045224507,
/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_03_425613800_00026_jpg.rf.9431cf66cf71bdcc8d00f4aa1397fc09.jpg,0.0018727683,8.193411365385973e-06,0.1117057405908902,
/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_08_425640100_00874_jpg.rf.60e0b0bf22233173d446c821485769f3.jpg,0.013056184,8.497771958911785e-05,0.0753561366450496,
/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_01_425007600_00673_jpg.rf.9829fb414e6d963f8995480d2ab499b5.jpg,0.011897583,0.0079207471508804,0.2721123980307901,
/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_01_425006600_00376_jpg.rf.72cd03df7d5dbe716a362ba631a7be7a.jpg,0.009268465,0.0008025346462132,0.0886615746890587,
/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_01_425005700_00377_jpg.rf.ad0227dd72c803e70f00c59f54aedf0a.jpg,0.007376538,0.0005447718207082,0.094119442560054,
/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_03_4404580600_00513_jpg.rf.13a229dfa7704d8aca630e341f2eee89.jpg,0.0005582268,0.0003021733430822,0.2522758515817778,
/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_06_3436814000_00009_jpg.rf.def8ad57e2e2e27a4cc7872751aa9b60.jpg,0.0035280902,0.0029829321050866,0.1177589539163694,
/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_03_SIS001540_00771_jpg.rf.c05779ebea02d856e4cd5a0abb7c888d.jpg,0.003114399,0.0,0.1040273380279541,
/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_03_425622700_00002_jpg.rf.32ac3443018ededf38865b2563278ed9.jpg,0.0048471214,0.0009087162463498,0.1188919752514123,
/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_06_425502300_01397_jpg.rf.a60eabd84ddcc5a78530397551fb1962.jpg,0.006194061,0.0025181784799821,0.2469126289330886,
/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_04_425380400_00732_jpg.rf.2724305c2310ce939118e9722a75a6a9.jpg,0.013486007,0.0051923505140927,0.2930250937119126,
/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_07_4406645900_00559_jpg.rf.03067aded65780c0d73f5e141c82a6d5.jpg,0.016860997,0.0027336329867182,0.1524542936089414,
/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_04_425501800_00017_jpg.rf.812d82b38c0ed09113d87b40c7a5f262.jpg,0.0020277828,0.0001745041435015,0.1171000735673075,
/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_07_435974600_00213_jpg.rf.0a01558b2ae421b20d1e9dc2d2a9ec13.jpg,0.0030246964,7.11680032105101e-05,0.2454078815439168,
/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_01_425005700_00490_jpg.rf.427c92061ff932c557f54e00eba8331c.jpg,0.011736319,0.0008058796517116,0.0843859935817264,
/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_01_425008000_00037_jpg.rf.19c58306deeb9c7995251dd4a6fad689.jpg,0.007744731,0.0005468269766061,0.0995221434687961,
/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_03_425390700_00020_jpg.rf.f94b71ea26f422f480424cb40c4a4c22.jpg,0.008221437,0.0017141263114397,0.1492098857316055,
/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_07_3436814000_00009_jpg.rf.3792cfc19eff0bddbb07888c1d7c4003.jpg,0.0021159516,0.0064909797005324,0.2405436780835901,
/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_06_425502300_01402_jpg.rf.89482ff308039ff5c49e702b1dee3065.jpg,0.008195504,0.0003727916490968,0.0876632187538261,
/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_04_4402831800_01217_jpg.rf.3885a1149dce7ce8db0314a6cd9dc83d.jpg,0.0042262883,0.0002130362368742,0.0895677441287227,
/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_01_425383400_01036_jpg.rf.cf5334663cc46ce2c0d79d4dc8621f07.jpg,0.0066301012,0.0007664949533864,0.1033792818242853,
/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_01_425008000_00002_jpg.rf.cf4a202b39d361e12b0956129f08c2c7.jpg,0.008015066,0.0003278595471411,0.1229356488040162,
/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_02_3436788500_00879_jpg.rf.d82d1a030f2f2645b5fa35b6bb4f9b84.jpg,0.0061714044,0.0002941014385923,0.0842711109157473,
/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_07_4406645900_00850_jpg.rf.83dfa6cef754c57bafb93c18990008a1.jpg,0.0007485071,3.496286644804059e-05,0.2560476101934909,
/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_02_425507200_01513_jpg.rf.2f96a24a72e35071d0aa3f756150b84c.jpg,0.00028967296,1.8024683089582337e-05,0.0998325455188751,
/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_06_425237000_00670_jpg.rf.dda82ee1b4bf2438519eb8bc5c19c7ac.jpg,0.0091779735,0.0001177164281809,0.1109429956972599,
/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_08_425382400_00001_jpg.rf.1e40bf6e954bf658573f06a23293faed.jpg,0.011775204,0.0005825856019798,0.0992350709836604,
/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_02_3436813700_00335_jpg.rf.a7bc0aa20aa1d0ecb40a94bec8d799f1.jpg,0.0110442,0.0002860064453216,0.1011714180297118,
/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_04_436165600_00004_jpg.rf.fc44fddcc1d6d22c1c7f5f445ab038d8.jpg,0.006159891,0.0124819720456964,0.2485100670407215,
/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_04_425637500_00653_jpg.rf.36196537eded48062974df2ad0f82dff.jpg,0.003995708,0.0002665651967844,0.0957071036518361,
/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_03_4402724500_01245_jpg.rf.f8462455a8fc8a32606dcdf2c415a0df.jpg,0.0027361521,2.9222672916754768e-05,0.4512162934988737,
/Data4/student_zhihan_data/data/GC10-DET_brightness_-100/test/images/img_08_4402842500_01044_jpg.rf.0559520a625f7cbc8e8b1ca1d8cdd585.jpg,0.012615618,0.0015135248396739,0.0804251811128724,
